file,form,group,n,rep,rng,gap,zrep,zrng,zgap,core,aug
ussak--sarki--devrihindi--gozlerin_hayran--serif_icli.txt,sarki,vocal,397,0.16161616161616163,14.943396226415095,0.0,0.0791738536165105,-0.4251279841686744,-1.1100362334777238,0.5043018377851849,-0.605734395692539
ussak--sarki--duyek--aksam_oldu_huzunlendim--semahat_ozdenses.txt,sarki,vocal,216,0.15813953488372093,16.9811320754717,0.05116279069767442,0.035349463403398625,-0.08278136506252656,0.6144630312764304,0.11813082846592518,0.7325938597423556
ussak--sarki--duyek--bahari_beklerken--selcuk_tekay.txt,sarki,vocal,987,0.1612576064908722,14.037735849056604,0.06997971602434078,0.07465411050547373,-0.57728203710474,1.2487086118687525,0.6519361476102138,1.9006447594789662
ussak--sarki--duyek--dalinda_solarken--arif_sami_toker.txt,sarki,vocal,299,0.1342281879194631,19.0188679245283,0.03355704697986577,-0.2660634521980081,0.25956525404362096,0.021041685747850203,-0.525628706241629,-0.5045870204937788
ussak--sarki--duyek--gun_gelir_de--sekip_ayhan_ozisik.txt,sarki,vocal,492,0.1629327902240326,14.037735849056604,0.05091649694501019,0.09577052916372283,-0.57728203710474,0.6061614240030353,0.6730525662684629,1.279213990271498
ussak--sarki--duyek--hem_bakarsin--ugur_uzunhekim.txt,sarki,vocal,573,0.17657342657342656,14.037735849056604,0.07167832167832168,0.26771667585613174,-0.57728203710474,1.3059620212596998,0.8449987129608718,2.150960734220572
ussak--sarki--duyek--her_mevsim--semahat_ozdenses.txt,sarki,vocal,351,0.10571428571428572,19.0188679245283,0.04857142857142857,-0.6254935759665561,0.25956525404362096,0.5271182633213499,-0.885058830010177,-0.3579405666888271
ussak--sarki--duyek--mehtapli_gecelerde--sevim_sengul.txt,sarki,vocal,562,0.1497326203208556,14.037735849056604,0.04634581105169341,-0.07062334663498442,-0.57728203710474,0.45210132769157174,0.5066586904697556,0.9587600181613274
ussak--sarki--duyek--menekse_gozler--yesari_asim_arsoy.txt,sarki,vocal,566,0.18761061946902655,13.132075471698114,0.007079646017699115,0.40684528687460264,-0.7294360900408057,-0.8714088211384523,1.1362813769154083,0.264872555776956
ussak--sarki--duyek--sevgi_dolu--bilge_ozgen.txt,sarki,vocal,533,0.09210526315789473,19.0188679245283,0.08270676691729323,-0.7970412170650939,0.25956525404362096,1.677688141876736,-1.0566064711087149,0.6210816707680211
ussak--sarki--evfer--yavrucagim_guzellendi--tanburi_mustafa_cavus.txt,sarki,vocal,374,0.12064343163538874,16.07547169811321,0.00804289544235925,-0.4373052063926978,-0.23493541799859222,-0.8389414185212458,-0.2023697883941056,-1.0413112069153514
ussak--sarki--kapali_curcuna--cana_rakibi--giriftzen_asim_bey.txt,sarki,vocal,331,0.10303030303030303,15.39622641509434,0.07575757575757576,-0.6593263436233581,-0.3490509577006416,1.443457856895163,-0.3102753859227165,1.1331824709724465
ussak--sarki--muasser--dilber_sana--erol_basara.txt,sarki,vocal,214,0.16901408450704225,14.037735849056604,0.03755868544600939,0.1724278853223703,-0.57728203710474,0.1559214000592567,0.7497099224271103,0.905631322486367
ussak--sarki--musemmen--gelmedin_bir--fehmi_tokay.txt,sarki,vocal,275,0.13503649635036497,14.037735849056604,0.021897810218978103,-0.25587437329636725,-0.57728203710474,-0.37194597085899156,0.32140766380837277,-0.05053830705061879
ussak--sarki--musemmen--gonlumun_bir--emin_ongan.txt,sarki,vocal,313,0.13782051282051283,20.37735849056604,0.003205128205128205,-0.2207806363101602,0.4877963334477197,-1.002003791192717,-0.7085769697578799,-1.710580760950597
ussak--sarki--nimsofyan--gordum_seni--sadettin_kaynak.txt,sarki,vocal,400,0.20050125313283207,18.11320754716981,0.05764411027568922,0.5693373239131301,0.10741120110755534,0.8329231796481118,0.46192612280557477,1.2948493024536867
ussak--sarki--nimsofyan--yillar_sonra--cahit_deniz.txt,sarki,vocal,666,0.23458646616541354,19.0188679245283,0.015037593984962405,0.9989962408450112,0.25956525404362096,-0.6031772561405494,0.7394309868013902,0.1362537306608408
ussak--sarki--raksaksagi--gemim_gidiyor--sadettin_kaynak.txt,sarki,vocal,189,0.1276595744680851,12.0,0.05319148936170213,-0.348863678165952,-0.9196286562108879,0.6828425959330265,0.5707649780449359,1.2536075739779624
ussak--sarki--semai--gonlume_gir--yilmaz_yuksel.txt,sarki,vocal,416,0.21686746987951808,13.132075471698114,0.01927710843373494,0.7756405955087002,-0.7294360900408057,-0.4602796649394663,1.505076685549506,1.0447970206100397
ussak--sarki--semai--imza_attim--gulen_ertek.txt,sarki,vocal,481,0.15625,18.11320754716981,0.10625,0.011531055377944799,0.10741120110755534,2.47123922827025,-0.09588014572961054,2.3753590825406397
ussak--sarki--senginsemai--ey_suh-i_cefa--haci_arif_bey.txt,sarki,vocal,328,0.1926605504587156,16.07547169811321,0.03669724770642202,0.4705018606955296,-0.23493541799859222,0.12688567451941773,0.7054372786941218,0.8323229532135394
ussak--sarki--sofyan--bir_perikizi--.txt,sarki,vocal,236,0.1574468085106383,13.358490566037736,0.03404255319148936,0.02661734654954984,-0.6913975768067895,0.037406217345156395,0.7180149233563393,0.7554211407014957
ussak--sarki--sofyan--gamzedeyim_deva--tatyos_efendi.txt,sarki,vocal,539,0.14869888475836432,15.39622641509434,0.0037174721189591076,-0.08365403245611791,-0.3490509577006416,-0.9847346647308016,0.2653969252445237,-0.7193377394862779
ussak--sarki--turkaksagi--hala_aciyor--serif_icli.txt,sarki,vocal,449,0.16741071428571427,16.9811320754717,0.017857142857142856,0.15221670717664185,-0.08278136506252656,-0.5081411978898291,0.2349980722391684,-0.27314312565066073
ussak--sarki--turkaksagi--hasret_dolu--serif_icli.txt,sarki,vocal,477,0.19117647058823528,9.962264150943396,0.0,0.45179438924210297,-1.2619752753170357,-1.1100362334777238,1.7137696645591387,0.6037334310814149
ussak--sarki--turkaksagi--yalniz_birakip--misirli_udi_ibrahim_efendi.txt,sarki,vocal,423,0.12322274881516587,14.037735849056604,0.016587677725118485,-0.4047917928832237,-0.57728203710474,-0.5509299444956035,0.17249024422151632,-0.3784397002740872
ussak--sarki--yuruksemai--affeyle_guhanim--enderuni_ali_bey.txt,sarki,vocal,484,0.13871635610766045,15.622641509433961,0.0,-0.20948814252029843,-0.31101244446662535,-1.1100362334777238,0.10152430194632692,-1.0085119315313968
ussak--sarki--yuruksemai--askin_ile--enderuni_ali_bey.txt,sarki,vocal,223,0.22972972972972974,19.0188679245283,0.013513513513513514,0.9377749683012595,0.25956525404362096,-0.6545480984382359,0.6782097142576385,0.023661615819402626
ussak--sarki--yuruksemai_ii--tifl-i_nazim--tanburi_ali_efendi.txt,sarki,vocal,402,0.09226932668329177,20.60377358490566,0.017456359102244388,-0.794973125058078,0.525834846681736,-0.5216500640252183,-1.320807971739814,-1.8424580357650324
ussak--sazsemaisi--aksaksemai----corci.txt,sazsemaisi,instrumental,774,0.17464424320827943,19.92452830188679,0.03234152652005175,0.2433984814989541,0.4117193069796866,-0.01992879515553409,-0.16832082548073252,-0.1882496206362666
ussak--sazsemaisi--aksaksemai----dede_salih_efendi.txt,sazsemaisi,instrumental,786,0.11082802547770701,16.9811320754717,0.04076433121019108,-0.5610326648341288,-0.08278136506252656,0.2639712872528588,-0.4782512997716023,-0.2142800125187435
ussak--sazsemaisi--aksaksemai----kantemiroglu.txt,sazsemaisi,instrumental,513,0.046875,17.88679245283019,0.060546875,-1.367188332249288,0.06937268787353908,0.9307641215624818,-1.436561020122827,-0.5057968985603452
ussak--sazsemaisi--aksaksemai----neyzen_aziz_dede.txt,sazsemaisi,instrumental,650,0.07704160246533127,18.11320754716981,0.040061633281972264,-0.9869252037665843,0.10741120110755534,0.24028606516014173,-1.0943364048741397,-0.854050339713998
ussak--tevsihilahi--evsat--bir_ismi_mustafa--dede_efendi.txt,tevsihilahi,vocal,150,0.20134228187919462,19.0188679245283,0.013422818791946308,0.5799388566048957,0.25956525404362096,-0.6576050657874942,0.3203736025612748,-0.33723146322621944
ussak--turku--aksak--findikli_bizim--.txt,turku,vocal,394,0.24427480916030533,14.037735849056604,0.027989821882951654,1.1211220129230894,-0.57728203710474,-0.16660788253079464,1.6984040500278295,1.5317961674970348
ussak--turku--aksak--kizilciklar_oldu--edirne-kesan.txt,turku,vocal,202,0.3482587064676617,7.9245283018867925,0.024875621890547265,2.431884209208268,-1.6043218944231836,-0.2715754873851341,4.036206103631452,3.764630616246318
ussak--turku--aksak--sari_gulum--.txt,turku,vocal,456,0.15824175824175823,15.39622641509434,0.041758241758241756,0.03663803323740452,-0.3490509577006416,0.29747215743550687,0.3856889909380461,0.6831611483735529
ussak--turku--aksak--su_dalmanin--aydin.txt,turku,vocal,89,0.4318181818181818,12.0,0.011363636363636364,3.4851876943348685,-0.9196286562108879,-0.7270121199217908,4.404816350545756,3.6778042306239653
ussak--turku--aksak--yangin_olur--.txt,turku,vocal,210,0.2583732057416268,12.0,0.0,1.2988384261905217,-0.9196286562108879,-1.1100362334777238,2.2184670824014097,1.1084308489236858
ussak--turku--bulgardarbi--oklavayim_paziyim--.txt,turku,vocal,172,0.22807017543859648,4.981132075471698,0.14035087719298245,0.9168555655492102,-2.098822566465397,3.6206475550025714,3.015678132014607,6.6363256870171785
ussak--turku--devrihindi--menteseli--konya.txt,turku,vocal,572,0.2732049036777583,14.037735849056604,0.0,1.4857984215822957,-0.57728203710474,-1.1100362334777238,2.0630804586870357,0.9530442252093119
ussak--turku--devrisureyyasofyani--su_dereden--.txt,turku,vocal,74,0.1506849315068493,14.037735849056604,0.0547945205479452,-0.05861905045044679,-0.57728203710474,0.7368745606549942,0.5186629866542932,1.2555375473092876
ussak--turku--duyek--bahceye_indim_ki--.txt,turku,vocal,440,0.21867881548974943,16.9811320754717,0.04783599088838269,0.7984733937763067,-0.08278136506252656,0.5023295110584134,0.8812547588388332,1.3835842698972467
ussak--turku--musemmen--su_kislanin--adana.txt,turku,vocal,300,0.1605351170568562,9.962264150943396,0.020066889632107024,0.06554681733945134,-1.2619752753170357,-0.43365920351942067,1.327522092656487,0.8938628891370664
ussak--turku--nimsofyan--ayva_cicek--.txt,turku,vocal,436,0.21149425287356322,14.943396226415095,0.0,0.7079088610169214,-0.4251279841686744,-1.1100362334777238,1.1330368451855959,0.023000611707872043
ussak--turku--nimsofyan--kadifeden_kesesi--.txt,turku,vocal,467,0.11802575107296137,14.943396226415095,0.0,-0.4703022070055761,-0.4251279841686744,-1.1100362334777238,-0.0451742228369017,-1.1552104563146255
ussak--turku--nimsofyan--sabahtan_kalktim--.txt,turku,vocal,452,0.14855875831485588,10.415094339622641,0.03325942350332594,-0.0854203871476319,-1.1858982488490029,0.011009952539641026,1.1004778617013709,1.1114878142410118
ussak--turku--nimsofyan--sarardim_ben--.txt,turku,vocal,702,0.16547788873038516,9.962264150943396,0.018544935805991442,0.12785260143004873,-1.2619752753170357,-0.48495836485006705,1.3898278767470844,0.9048695118970174
ussak--turku--nimsofyan--urfaliyam_ezelden--.txt,turku,vocal,358,0.24089635854341737,9.056603773584905,0.014005602240896359,1.0785351752943386,-1.4141293282531013,-0.637961695761728,2.4926645035474397,1.8547028077857117
ussak--turku--nimsofyan--yine_gam--.txt,turku,vocal,450,0.33407572383073497,7.9245283018867925,0.0400890868596882,2.2531015519656505,-1.6043218944231836,0.24121141879977717,3.857423446388834,4.098634865188611
ussak--turku--sofyan--eledim_eledim--erzurum.txt,turku,vocal,273,0.2757352941176471,7.018867924528302,0.04044117647058824,1.5176950922816446,-1.7564759473592493,0.25307899417721436,3.274171039640894,3.5272500338181083
ussak--turku--sofyan--kalenin_burcu_muyam--.txt,turku,vocal,412,0.2141119221411192,7.018867924528302,0.0,0.7409057192530396,-1.7564759473592493,-1.1100362334777238,2.4973816666122888,1.387345433134565
ussak--turku--sofyan--mevlam_bircok--malatya.txt,turku,vocal,400,0.3659147869674185,13.358490566037736,0.015037593984962405,2.6544467737296107,-0.6913975768067895,-0.6031772561405494,3.3458443505364004,2.742667094395851
ussak--turku--sofyan--sigaramin_dumani--.txt,turku,vocal,228,0.1894273127753304,7.018867924528302,0.004405286343612335,0.4297454951742482,-1.7564759473592493,-0.9615511145661727,2.1862214425334976,1.224670327967325
ussak--turku--sofyan--uzun_ince--asik_veysel.txt,turku,vocal,265,0.32575757575757575,12.0,0.003787878787878788,2.1482476820902794,-0.9196286562108879,-0.9823615289590795,3.067876338301167,2.0855148093420874
ussak--turku--turkaksagi--drama_koprusu--.txt,turku,vocal,300,0.19732441471571907,12.0,0.0,0.5292918956431168,-0.9196286562108879,-1.1100362334777238,1.4489205518540047,0.33888431837628086
ussak--turku--yuruksemai_ii--cilveloy--artvin.txt,turku,vocal,105,0.23076923076923078,7.018867924528302,0.0,0.9508783304646309,-1.7564759473592493,-1.1100362334777238,2.70735427782388,1.597318044346156
ussak--yuruksemai--yuruksemai--dila_cunem--diyarbakirli_mahmut_celebi.txt,yuruksemai,vocal,358,0.23249299719887956,19.92452830188679,0.06162464985994398,0.972607155116496,0.4117193069796866,0.9670917324726582,0.5608878481368094,1.5279795806094676
ussak--yuruksemai--yuruksemai--ol_sim-beden--tabi_mustafa_efendi.txt,yuruksemai,vocal,641,0.184375,15.39622641509434,0.05,0.3660588979106619,-0.3490509577006416,0.5752698661683816,0.7151098556113035,1.290379721779685
ussak--yuruksemai--yuruksemai--omrun_su--suleyman_erguner.txt,yuruksemai,vocal,558,0.19030520646319568,14.037735849056604,0.0,0.44081172646782935,-0.57728203710474,-1.1100362334777238,1.0180937635725693,-0.09194246990515453
vecdidil--pesrev--muhammes----ruhi_ayangil.txt,pesrev,instrumental,801,0.0875,26.037735849056602,0.03125,-0.85509255970203,1.4387591642981299,-0.05671992119890802,-2.29385172400016,-2.350571645199068
yegah--agirsemai--aksaksemai--piyale_elde--dellalzade_haci_ismail_efendi.txt,agirsemai,vocal,548,0.13528336380255943,21.962264150943398,0.04021937842778794,-0.25276250182194765,0.7540659260858348,0.24560304228879606,-1.0068284279077824,-0.7612253856189863
yegah--aranagme--aksak--1--.txt,aranagme,flagged,69,0.20588235294117646,15.39622641509434,0.014705882352941176,0.6371684245533276,-0.3490509577006416,-0.6143579688759282,0.9862193822539691,0.3718614133780409
yegah--beste--zencir--gonul_ki--dellalzade_haci_ismail_efendi.txt,beste,vocal,741,0.12297297297297298,20.37735849056604,0.07837837837837838,-0.4079403258769815,0.4877963334477197,1.5317949497513064,-0.8957366593247011,0.6360582904266052
yegah--pesrev--devrikebir----rauf_yekta.txt,pesrev,instrumental,336,0.12835820895522387,25.358490566037737,0.03283582089552239,-0.3400570869679338,1.324643624596081,-0.0032680486355054572,-1.664700711564015,-1.6679687601995203
yegah--sarki--agiraksak--bais_oldu--bolahenk_nuri_bey.txt,sarki,vocal,488,0.1375770020533881,22.18867924528302,0.01642710472279261,-0.2238501953111279,0.7921044393198511,-0.5563422377007693,-1.015954634630979,-1.5722968723317483
yegah--sarki--agirduyek--yok_mu--hatipzade_ibrahim_efendi.txt,sarki,vocal,502,0.11976047904191617,23.32075471698113,0.05389221556886228,-0.44843520738905324,0.9822970054899329,0.7064613589552041,-1.430732212878986,-0.724270853923782
yegah--sarki--aksak--a_benim--dellalzade_haci_ismail_efendi.txt,sarki,vocal,271,0.10740740740740741,24.0,0.06296296296296296,-0.6041510415307241,1.0964125451919824,1.0122010771877419,-1.7005635867227065,-0.6883625095349646
yegah--sarki--aksak--du_cesmim--sevki_bey.txt,sarki,vocal,174,0.23121387283236994,20.37735849056604,0.03468208092485549,0.9564832368235294,0.4877963334477197,0.05896221714385198,0.4686869033758097,0.5276491205196617
yegah--sarki--aksaksemai--benim_afet-i--dellalzade_haci_ismail_efendi.txt,sarki,vocal,182,0.08839779005524862,15.849056603773585,0.0055248618784530384,-0.8437755260545768,-0.27297393123260877,-0.923814565008541,-0.570801594821968,-1.494616159830509
yegah--sarki--curcuna--ne_yapsam--haci_faik_bey.txt,sarki,vocal,386,0.08831168831168831,23.32075471698113,0.033766233766233764,-0.844860875934852,0.9822970054899329,0.028092561088477064,-1.8271578814247849,-1.7990653203363078
yegah--sarki--devrihindi--sad_ol--rifat_bey.txt,sarki,vocal,396,0.11645569620253164,23.32075471698113,0.002531645569620253,-0.49009343068100497,0.9822970054899329,-1.0247042790652627,-1.472390436170938,-2.4970947152362006
yegah--sarki--devrihindi--vadin_unutma--latif_aga.txt,sarki,vocal,523,0.08237547892720307,20.37735849056604,0.034482758620689655,-0.9196893739225506,0.4877963334477197,0.05224383524372809,-1.4074857073702702,-1.3552418721265422
yegah--sarki--duyek--ay_buyurken--alaeddin_yavasca.txt,sarki,vocal,316,0.08571428571428572,23.32075471698113,0.050793650793650794,-0.8776022639898216,0.9822970054899329,0.6020207566389546,-1.8598992694797545,-1.2578785128407999
yegah--sarki--duyek--meclisi_vaslinda--ali_rifat_cagatay.txt,sarki,vocal,452,0.06651884700665188,24.0,0.0598669623059867,-1.1195691074204501,1.0964125451919824,0.9078469013535331,-2.2159816526124327,-1.3081347512588997
yegah--sarki--kapali_curcuna--mutad_edeli--sevki_bey.txt,sarki,vocal,344,0.16909620991253643,20.37735849056604,0.03206997084548105,0.17346311173399614,0.4877963334477197,-0.029081883850484283,-0.3143332217137236,-0.34341510556420785
yegah--sarki--kapali_curcuna--ruhlerin_ey--tanburi_ali_efendi.txt,sarki,vocal,227,0.17699115044247787,20.37735849056604,0.08849557522123894,0.27298226668525816,0.4877963334477197,1.8728064207631705,-0.21481406676246156,1.6579923540007089
yegah--sarki--nimsofyan--edersen_de--sevki_bey.txt,sarki,vocal,301,0.07666666666666666,22.41509433962264,0.013333333333333334,-0.9916514323812988,0.8301429525538673,-0.6606212735720957,-1.821794384935166,-2.4824156585072616
yegah--sazsemaisi--aksaksemai----neyzen_aziz_dede.txt,sazsemaisi,instrumental,391,0.08205128205128205,24.0,0.04358974358974359,-0.923776016375035,1.0964125451919824,0.3592049815983679,-2.0201885615670174,-1.6609835799686494
